# written by JpsCoreStyleTrajectoryWriter
#framerate: 25
#unit: m
3	1678	62.420277161168165	50.0006455966311	0	0.3	0.3	-0.000997579253415104	0.4
1	1679	68.693656991991	49.99367256741789	0	0.3	0.3	0.011768199065895001	0.4
2	1679	80.64800000000261	50.0	0	0.3	0.3	0.0	0.4
3	1679	62.46827716116089	50.000644760901054	0	0.3	0.3	-0.0009975792534031576	0.4
1	1680	68.74165699097851	49.993682426321215	0	0.3	0.3	0.011768199065894996	0.4
2	1680	80.69600000000261	50.0	0	0.3	0.3	0.0	0.4
3	1680	62.51627716115362	50.000643925171005	0	0.3	0.3	-0.00099757925339118	0.4
1	1681	68.78965698996602	49.99369228522454	0	0.3	0.3	0.011768199065894987	0.4
2	1681	80.74400000000261	50.0	0	0.3	0.3	0.0	0.4
3	1681	62.56427716114634	50.000643089440956	0	0.3	0.3	-0.0009975792533791716	0.4
1	1682	68.83765698895353	49.993702144127866	0	0.3	0.3	0.011768199065894982	0.4
2	1682	80.79200000000262	50.0	0	0.3	0.3	0.0	0.4
3	1682	62.61227716113907	50.00064225371091	0	0.3	0.3	-0.0009975792533671321	0.4
1	1683	68.88565698794103	49.99371200303119	0	0.3	0.3	0.011768199065894974	0.4
2	1683	80.84000000000262	50.0	0	0.3	0.3	0.0	0.4
3	1683	62.660277161131795	50.00064141798086	0	0.3	0.3	-0.0009975792533550613	0.4
1	1684	68.93365698692854	49.99372186193452	0	0.3	0.3	0.011768199065894967	0.4
2	1684	80.88800000000262	50.0	0	0.3	0.3	0.0	0.4
3	1684	62.70827716112452	50.00064058225081	0	0.3	0.3	-0.0009975792533429596	0.4
1	1685	68.98165698591605	49.99373172083784	0	0.3	0.3	0.011768199065894958	0.4
2	1685	80.93600000000262	50.0	0	0.3	0.3	0.0	0.4
3	1685	62.75627716111725	50.00063974652076	0	0.3	0.3	-0.0009975792533308261	0.4
1	1686	69.02965698490355	49.99374157974117	0	0.3	0.3	0.011768199065894954	0.4
2	1686	80.98400000000262	50.0	0	0.3	0.3	0.0	0.4
3	1686	62.80427716110997	50.00063891079071	0	0.3	0.3	-0.0009975792533186611	0.4
1	1687	69.07765698389106	49.993751438644495	0	0.3	0.3	0.011768199065894946	0.4
2	1687	81.03200000000263	50.0	0	0.3	0.3	0.0	0.4
3	1687	62.8522771611027	50.000638075060664	0	0.3	0.3	-0.0009975792533064645	0.4
1	1688	69.12565698287857	49.99376129754782	0	0.3	0.3	0.011768199065894939	0.4
2	1688	81.08000000000263	50.0	0	0.3	0.3	0.0	0.4
3	1688	62.900277161095424	50.000637239330615	0	0.3	0.3	-0.000997579253294236	0.4
1	1689	69.17365698186607	49.993771156451146	0	0.3	0.3	0.01176819906589493	0.4
2	1689	81.12800000000263	50.0	0	0.3	0.3	0.0	0.4
3	1689	62.94827716108815	50.000636403600566	0	0.3	0.3	-0.0009975792532819752	0.4
1	1690	69.22165698085358	49.99378101535447	0	0.3	0.3	0.011768199065894927	0.4
2	1690	81.17600000000263	50.0	0	0.3	0.3	0.0	0.4
3	1690	62.996277161080876	50.00063556787052	0	0.3	0.3	-0.0009975792532696825	0.4
1	1691	69.26965697984109	49.9937908742578	0	0.3	0.3	0.011768199065894918	0.4
2	1691	81.22400000000263	50.0	0	0.3	0.3	0.0	0.4
3	1691	63.0442771610736	50.00063473214047	0	0.3	0.3	-0.0009975792532573578	0.4
1	1692	69.3176569788286	49.99380073316112	0	0.3	0.3	0.011768199065894911	0.4
2	1692	81.27200000000263	50.0	0	0.3	0.3	0.0	0.4
3	1692	63.09227716106633	50.00063389641042	0	0.3	0.3	-0.0009975792532450004	0.4
1	1693	69.3656569778161	49.99381059206445	0	0.3	0.3	0.011768199065894904	0.4
2	1693	81.32000000000264	50.0	0	0.3	0.3	0.0	0.4
3	1693	63.14027716105905	50.00063306068037	0	0.3	0.3	-0.0009975792532326106	0.4
1	1694	69.41365697680361	49.993820450967775	0	0.3	0.3	0.011768199065894897	0.4
2	1694	81.36800000000264	50.0	0	0.3	0.3	0.0	0.4
3	1694	63.18827716105178	50.00063222495032	0	0.3	0.3	-0.000997579253220188	0.4
1	1695	69.46165697579112	49.9938303098711	0	0.3	0.3	0.011768199065894889	0.4
2	1695	81.41600000000264	50.0	0	0.3	0.3	0.0	0.4
3	1695	63.236277161044505	50.000631389220274	0	0.3	0.3	-0.0009975792532077325	0.4
1	1696	69.50965697477862	49.993840168774426	0	0.3	0.3	0.011768199065894882	0.4
2	1696	81.46400000000264	50.0	0	0.3	0.3	0.0	0.4
3	1696	63.28427716103723	50.000630553490225	0	0.3	0.3	-0.0009975792531952442	0.4
1	1697	69.55765697376613	49.99385002767775	0	0.3	0.3	0.011768199065894873	0.4
2	1697	81.51200000000264	50.0	0	0.3	0.3	0.0	0.4
3	1697	63.33227716102996	50.00062971776018	0	0.3	0.3	-0.0009975792531827228	0.4
1	1698	69.60565697275364	49.99385988658108	0	0.3	0.3	0.011768199065894866	0.4
2	1698	81.56000000000265	50.0	0	0.3	0.3	0.0	0.4
3	1698	63.38027716102268	50.00062888203013	0	0.3	0.3	-0.0009975792531701684	0.4
1	1699	69.65365697174114	49.9938697454844	0	0.3	0.3	0.01176819906589486	0.4
2	1699	81.60800000000265	50.0	0	0.3	0.3	0.0	0.4
3	1699	63.42827716101541	50.00062804630008	0	0.3	0.3	-0.0009975792531575804	0.4
1	1700	69.70165697072865	49.99387960438773	0	0.3	0.3	0.011768199065894852	0.4
2	1700	81.65600000000265	50.0	0	0.3	0.3	0.0	0.4
3	1700	63.476277161008134	50.00062721057003	0	0.3	0.3	-0.000997579253144959	0.4
1	1701	69.74965696971616	49.993889463291055	0	0.3	0.3	0.011768199065894845	0.4
2	1701	81.70400000000265	50.0	0	0.3	0.3	0.0	0.4
3	1701	63.52427716100086	50.00062637483998	0	0.3	0.3	-0.000997579253132304	0.4
1	1702	69.79765696870366	49.99389932219438	0	0.3	0.3	0.011768199065894838	0.4
2	1702	81.75200000000265	50.0	0	0.3	0.3	0.0	0.4
3	1702	63.572277160993586	50.00062553910993	0	0.3	0.3	-0.0009975792531196153	0.4
1	1703	69.84565696769117	49.993909181097706	0	0.3	0.3	0.01176819906589483	0.4
2	1703	81.80000000000265	50.0	0	0.3	0.3	0.0	0.4
3	1703	63.62027716098631	50.000624703379884	0	0.3	0.3	-0.000997579253106892	0.4
1	1704	69.89365696667868	49.99391904000103	0	0.3	0.3	0.011768199065894823	0.4
2	1704	81.84800000000266	50.0	0	0.3	0.3	0.0	0.4
3	1704	63.66827716097904	50.000623867649836	0	0.3	0.3	-0.0009975792530941355	0.4
1	1705	69.94165696566618	49.99392889890436	0	0.3	0.3	0.011768199065894817	0.4
2	1705	81.89600000000266	50.0	0	0.3	0.3	0.0	0.4
3	1705	63.716277160971764	50.00062303191979	0	0.3	0.3	-0.0009975792530813447	0.4
1	1706	69.98965696465369	49.99393875780768	0	0.3	0.3	0.011768199065894807	0.4
2	1706	81.94400000000266	50.0	0	0.3	0.3	0.0	0.4
3	1706	63.76427716096449	50.00062219618974	0	0.3	0.3	-0.0009975792530685194	0.4
1	1707	70.0376569636412	49.99394861671101	0	0.3	0.3	0.011768199065894802	0.4
2	1707	81.99200000000266	50.0	0	0.3	0.3	0.0	0.4
3	1707	63.812277160957215	50.00062136045969	0	0.3	0.3	-0.0009975792530556597	0.4
1	1708	70.0856569626287	49.993958475614335	0	0.3	0.3	0.011768199065894793	0.4
2	1708	82.04000000000266	50.0	0	0.3	0.3	0.0	0.4
3	1708	63.86027716094994	50.00062052472964	0	0.3	0.3	-0.0009975792530427653	0.4
1	1709	70.13365696161621	49.99396833451766	0	0.3	0.3	0.011768199065894786	0.4
2	1709	82.08800000000267	50.0	0	0.3	0.3	0.0	0.4
3	1709	63.90827716094267	50.00061968899959	0	0.3	0.3	-0.0009975792530298364	0.4
1	1710	70.18165696060372	49.993978193420986	0	0.3	0.3	0.011768199065894778	0.4
2	1710	82.13600000000267	50.0	0	0.3	0.3	0.0	0.4
3	1710	63.95627716093539	50.00061885326954	0	0.3	0.3	-0.0009975792530168724	0.4
1	1711	70.22965695959122	49.99398805232431	0	0.3	0.3	0.011768199065894772	0.4
2	1711	82.18400000000267	50.0	0	0.3	0.3	0.0	0.4
3	1711	64.00427716092811	50.000618017539495	0	0.3	0.3	-0.0009975792530038732	0.4
1	1712	70.27765695857873	49.99399791122764	0	0.3	0.3	0.011768199065894764	0.4
2	1712	82.23200000000267	50.0	0	0.3	0.3	0.0	0.4
3	1712	64.05227716092084	50.000617181809446	0	0.3	0.3	-0.000997579252990839	0.4
1	1713	70.32565695756624	49.99400777013096	0	0.3	0.3	0.011768199065894757	0.4
2	1713	82.28000000000267	50.0	0	0.3	0.3	0.0	0.4
3	1713	64.10027716091356	50.0006163460794	0	0.3	0.3	-0.0009975792529777693	0.4
1	1714	70.37365695655375	49.99401762903429	0	0.3	0.3	0.011768199065894748	0.4
2	1714	82.32800000000267	50.0	0	0.3	0.3	0.0	0.4
3	1714	64.14827716090629	50.00061551034935	0	0.3	0.3	-0.0009975792529646646	0.4
1	1715	70.42165695554125	49.994027487937615	0	0.3	0.3	0.011768199065894741	0.4
2	1715	82.37600000000268	50.0	0	0.3	0.3	0.0	0.4
3	1715	64.19627716089902	50.0006146746193	0	0.3	0.3	-0.000997579252951524	0.4
1	1716	70.46965695452876	49.99403734684094	0	0.3	0.3	0.011768199065894734	0.4
2	1716	82.42400000000268	50.0	0	0.3	0.3	0.0	0.4
3	1716	64.24427716089174	50.00061383888925	0	0.3	0.3	-0.0009975792529383477	0.4
1	1717	70.51765695351627	49.994047205744266	0	0.3	0.3	0.011768199065894724	0.4
2	1717	82.47200000000268	50.0	0	0.3	0.3	0.0	0.4
3	1717	64.29227716088447	50.0006130031592	0	0.3	0.3	-0.0009975792529251352	0.4
1	1718	70.56565695250377	49.99405706464759	0	0.3	0.3	0.011768199065894719	0.4
2	1718	82.52000000000268	50.0	0	0.3	0.3	0.0	0.4
3	1718	64.34027716087719	50.00061216742915	0	0.3	0.3	-0.000997579252911887	0.4
1	1719	70.61365695149128	49.99406692355092	0	0.3	0.3	0.011768199065894708	0.4
2	1719	82.56800000000268	50.0	0	0.3	0.3	0.0	0.4
3	1719	64.38827716086992	50.000611331699105	0	0.3	0.3	-0.0009975792528986028	0.4
1	1720	70.66165695047879	49.99407678245424	0	0.3	0.3	0.011768199065894703	0.4
2	1720	82.61600000000269	50.0	0	0.3	0.3	0.0	0.4
3	1720	64.43627716086264	50.000610495969056	0	0.3	0.3	-0.000997579252885282	0.4
1	1721	70.7096569494663	49.99408664135757	0	0.3	0.3	0.011768199065894693	0.4
2	1721	82.66400000000269	50.0	0	0.3	0.3	0.0	0.4
3	1721	64.48427716085537	50.00060966023901	0	0.3	0.3	-0.0009975792528719245	0.4
1	1722	70.7576569484538	49.994096500260895	0	0.3	0.3	0.011768199065894687	0.4
2	1722	82.71200000000269	50.0	0	0.3	0.3	0.0	0.4
3	1722	64.5322771608481	50.00060882450896	0	0.3	0.3	-0.0009975792528585307	0.4
1	1723	70.8056569474413	49.99410635916422	0	0.3	0.3	0.011768199065894677	0.4
2	1723	82.76000000000269	50.0	0	0.3	0.3	0.0	0.4
3	1723	64.58027716084082	50.00060798877891	0	0.3	0.3	-0.0009975792528451	0.4
1	1724	70.85365694642881	49.994116218067546	0	0.3	0.3	0.011768199065894672	0.4
2	1724	82.80800000000269	50.0	0	0.3	0.3	0.0	0.4
3	1724	64.62827716083355	50.00060715304886	0	0.3	0.3	-0.000997579252831632	0.4
1	1725	70.90165694541632	49.99412607697087	0	0.3	0.3	0.011768199065894661	0.4
2	1725	82.8560000000027	50.0	0	0.3	0.3	0.0	0.4
3	1725	64.67627716082627	50.00060631731881	0	0.3	0.3	-0.0009975792528181273	0.4
1	1726	70.94965694440383	49.9941359358742	0	0.3	0.3	0.011768199065894654	0.4
2	1726	82.9040000000027	50.0	0	0.3	0.3	0.0	0.4
3	1726	64.724277160819	50.000605481588764	0	0.3	0.3	-0.0009975792528045852	0.4
1	1727	70.99765694339133	49.99414579477752	0	0.3	0.3	0.011768199065894646	0.4
2	1727	82.9520000000027	50.0	0	0.3	0.3	0.0	0.4
3	1727	64.77227716081173	50.000604645858715	0	0.3	0.3	-0.0009975792527910058	0.4
1	1728	71.04565694237884	49.99415565368085	0	0.3	0.3	0.011768199065894639	0.4
2	1728	83.0000000000027	50.0	0	0.3	0.3	0.0	0.4
3	1728	64.82027716080445	50.000603810128666	0	0.3	0.3	-0.0009975792527773886	0.4
1	1729	71.09365694136635	49.994165512584175	0	0.3	0.3	0.011768199065894628	0.4
2	1729	83.0480000000027	50.0	0	0.3	0.3	0.0	0.4
3	1729	64.86827716079718	50.00060297439862	0	0.3	0.3	-0.000997579252763734	0.4
1	1730	71.14165694035385	49.9941753714875	0	0.3	0.3	0.011768199065894623	0.4
2	1730	83.0960000000027	50.0	0	0.3	0.3	0.0	0.4
3	1730	64.9162771607899	50.00060213866857	0	0.3	0.3	-0.0009975792527500413	0.4
1	1731	71.18965693934136	49.994185230390826	0	0.3	0.3	0.011768199065894613	0.4
2	1731	83.1440000000027	50.0	0	0.3	0.3	0.0	0.4
3	1731	64.96427716078263	50.00060130293852	0	0.3	0.3	-0.0009975792527363104	0.4
1	1732	71.23765693832887	49.99419508929415	0	0.3	0.3	0.011768199065894604	0.4
2	1732	83.19200000000271	50.0	0	0.3	0.3	0.0	0.4
3	1732	65.01227716077535	50.00060046720847	0	0.3	0.3	-0.0009975792527225414	0.4
1	1733	71.28565693731638	49.99420494819748	0	0.3	0.3	0.011768199065894597	0.4
2	1733	83.24000000000271	50.0	0	0.3	0.3	0.0	0.4
3	1733	65.06027716076808	50.00059963147842	0	0.3	0.3	-0.000997579252708734	0.4
1	1734	71.33365693630388	49.9942148071008	0	0.3	0.3	0.011768199065894588	0.4
2	1734	83.28800000000271	50.0	0	0.3	0.3	0.0	0.4
3	1734	65.1082771607608	50.000598795748374	0	0.3	0.3	-0.0009975792526948884	0.4
1	1735	71.38165693529139	49.99422466600413	0	0.3	0.3	0.011768199065894581	0.4
2	1735	83.33600000000271	50.0	0	0.3	0.3	0.0	0.4
3	1735	65.15627716075353	50.000597960018325	0	0.3	0.3	-0.000997579252681004	0.4
1	1736	71.4296569342789	49.994234524907455	0	0.3	0.3	0.011768199065894573	0.4
2	1736	83.38400000000271	50.0	0	0.3	0.3	0.0	0.4
3	1736	65.20427716074626	50.00059712428828	0	0.3	0.3	-0.0009975792526670806	0.4
1	1737	71.4776569332664	49.99424438381078	0	0.3	0.3	0.011768199065894566	0.4
2	1737	83.43200000000272	50.0	0	0.3	0.3	0.0	0.4
3	1737	65.25227716073898	50.00059628855823	0	0.3	0.3	-0.000997579252653118	0.4
1	1738	71.52565693225391	49.994254242714106	0	0.3	0.3	0.011768199065894557	0.4
2	1738	83.48000000000272	50.0	0	0.3	0.3	0.0	0.4
3	1738	65.30027716073171	50.00059545282818	0	0.3	0.3	-0.0009975792526391168	0.4
1	1739	71.57365693124142	49.99426410161743	0	0.3	0.3	0.011768199065894547	0.4
2	1739	83.52800000000272	50.0	0	0.3	0.3	0.0	0.4
3	1739	65.34827716072444	50.00059461709813	0	0.3	0.3	-0.000997579252625076	0.4
1	1740	71.62165693022892	49.99427396052076	0	0.3	0.3	0.01176819906589454	0.4
2	1740	83.57600000000272	50.0	0	0.3	0.3	0.0	0.4
3	1740	65.39627716071716	50.00059378136808	0	0.3	0.3	-0.0009975792526109954	0.4
1	1741	71.66965692921643	49.99428381942408	0	0.3	0.3	0.011768199065894531	0.4
2	1741	83.62400000000272	50.0	0	0.3	0.3	0.0	0.4
3	1741	65.44427716070989	50.00059294563803	0	0.3	0.3	-0.0009975792525968754	0.4
1	1742	71.71765692820394	49.99429367832741	0	0.3	0.3	0.011768199065894522	0.4
2	1742	83.67200000000273	50.0	0	0.3	0.3	0.0	0.4
3	1742	65.49227716070261	50.000592109907984	0	0.3	0.3	-0.0009975792525827153	0.4
1	1743	71.76565692719144	49.994303537230735	0	0.3	0.3	0.011768199065894514	0.4
2	1743	83.72000000000273	50.0	0	0.3	0.3	0.0	0.4
3	1743	65.54027716069534	50.000591274177935	0	0.3	0.3	-0.0009975792525685153	0.4
1	1744	71.81365692617895	49.99431339613406	0	0.3	0.3	0.011768199065894503	0.4
2	1744	83.76800000000273	50.0	0	0.3	0.3	0.0	0.4
3	1744	65.58827716068807	50.00059043844789	0	0.3	0.3	-0.0009975792525542754	0.4
1	1745	71.86165692516646	49.994323255037386	0	0.3	0.3	0.011768199065894496	0.4
2	1745	83.81600000000273	50.0	0	0.3	0.3	0.0	0.4
3	1745	65.63627716068079	50.00058960271784	0	0.3	0.3	-0.000997579252539995	0.4
1	1746	71.90965692415396	49.99433311394071	0	0.3	0.3	0.011768199065894488	0.4
2	1746	83.86400000000273	50.0	0	0.3	0.3	0.0	0.4
3	1746	65.68427716067352	50.00058876698779	0	0.3	0.3	-0.000997579252525674	0.4
1	1747	71.95765692314147	49.99434297284404	0	0.3	0.3	0.01176819906589448	0.4
2	1747	83.91200000000273	50.0	0	0.3	0.3	0.0	0.4
3	1747	65.73227716066624	50.00058793125774	0	0.3	0.3	-0.000997579252511312	0.4
1	1748	72.00565692212898	49.99435283174736	0	0.3	0.3	0.011768199065894472	0.4
2	1748	83.96000000000274	50.0	0	0.3	0.3	0.0	0.4
3	1748	65.78027716065897	50.00058709552769	0	0.3	0.3	-0.0009975792524969096	0.4
1	1749	72.05365692111648	49.99436269065069	0	0.3	0.3	0.011768199065894462	0.4
2	1749	84.00800000000274	50.0	0	0.3	0.3	0.0	0.4
3	1749	65.8282771606517	50.00058625979764	0	0.3	0.3	-0.000997579252482466	0.4
1	1750	72.10165692010399	49.994372549554015	0	0.3	0.3	0.011768199065894453	0.4
2	1750	84.05600000000274	50.0	0	0.3	0.3	0.0	0.4
3	1750	65.87627716064442	50.000585424067594	0	0.3	0.3	-0.0009975792524679814	0.4
1	1751	72.1496569190915	49.99438240845734	0	0.3	0.3	0.011768199065894446	0.4
2	1751	84.10400000000274	50.0	0	0.3	0.3	0.0	0.4
3	1751	65.92427716063715	50.000584588337546	0	0.3	0.3	-0.000997579252453455	0.4
1	1752	72.197656918079	49.994392267360666	0	0.3	0.3	0.011768199065894437	0.4
2	1752	84.15200000000274	50.0	0	0.3	0.3	0.0	0.4
3	1752	65.97227716062987	50.0005837526075	0	0.3	0.3	-0.0009975792524388872	0.4
1	1753	72.24565691706651	49.99440212626399	0	0.3	0.3	0.011768199065894429	0.4
2	1753	84.20000000000275	50.0	0	0.3	0.3	0.0	0.4
3	1753	66.0202771606226	50.00058291687745	0	0.3	0.3	-0.0009975792524242778	0.4
1	1754	72.29365691605402	49.99441198516732	0	0.3	0.3	0.011768199065894418	0.4
2	1754	84.24800000000275	50.0	0	0.3	0.3	0.0	0.4
3	1754	66.06827716061532	50.0005820811474	0	0.3	0.3	-0.0009975792524096261	0.4
1	1755	72.34165691504153	49.994421844070644	0	0.3	0.3	0.01176819906589441	0.4
2	1755	84.29600000000275	50.0	0	0.3	0.3	0.0	0.4
3	1755	66.11627716060805	50.00058124541735	0	0.3	0.3	-0.0009975792523949326	0.4
1	1756	72.38965691402903	49.99443170297397	0	0.3	0.3	0.011768199065894403	0.4
2	1756	84.34400000000275	50.0	0	0.3	0.3	0.0	0.4
3	1756	66.16427716060078	50.0005804096873	0	0.3	0.3	-0.0009975792523801966	0.4
1	1757	72.43765691301654	49.994441561877295	0	0.3	0.3	0.011768199065894394	0.4
2	1757	84.39200000000275	50.0	0	0.3	0.3	0.0	0.4
3	1757	66.2122771605935	50.00057957395725	0	0.3	0.3	-0.000997579252365418	0.4
1	1758	72.48565691200405	49.99445142078062	0	0.3	0.3	0.011768199065894384	0.4
2	1758	84.44000000000275	50.0	0	0.3	0.3	0.0	0.4
3	1758	66.26027716058623	50.000578738227205	0	0.3	0.3	-0.0009975792523505972	0.4
1	1759	72.53365691099155	49.99446127968395	0	0.3	0.3	0.011768199065894377	0.4
2	1759	84.48800000000276	50.0	0	0.3	0.3	0.0	0.4
3	1759	66.30827716057895	50.000577902497156	0	0.3	0.3	-0.0009975792523357332	0.4
1	1760	72.58165690997906	49.99447113858727	0	0.3	0.3	0.011768199065894366	0.4
2	1760	84.53600000000276	50.0	0	0.3	0.3	0.0	0.4
3	1760	66.35627716057168	50.00057706676711	0	0.3	0.3	-0.0009975792523208263	0.4
1	1761	72.62965690896657	49.9944809974906	0	0.3	0.3	0.01176819906589436	0.4
2	1761	84.58400000000276	50.0	0	0.3	0.3	0.0	0.4
3	1761	66.4042771605644	50.00057623103706	0	0.3	0.3	-0.0009975792523058758	0.4
1	1762	72.67765690795407	49.994490856393924	0	0.3	0.3	0.011768199065894349	0.4
2	1762	84.63200000000276	50.0	0	0.3	0.3	0.0	0.4
3	1762	66.45227716055713	50.00057539530701	0	0.3	0.3	-0.0009975792522908824	0.4
1	1763	72.72565690694158	49.99450071529725	0	0.3	0.3	0.01176819906589434	0.4
2	1763	84.68000000000276	50.0	0	0.3	0.3	0.0	0.4
3	1763	66.50027716054986	50.00057455957696	0	0.3	0.3	-0.0009975792522758451	0.4
1	1764	72.77365690592909	49.994510574200575	0	0.3	0.3	0.01176819906589433	0.4
2	1764	84.72800000000277	50.0	0	0.3	0.3	0.0	0.4
3	1764	66.54827716054258	50.00057372384691	0	0.3	0.3	-0.000997579252260764	0.4
1	1765	72.8216569049166	49.9945204331039	0	0.3	0.3	0.01176819906589432	0.4
2	1765	84.77600000000277	50.0	0	0.3	0.3	0.0	0.4
3	1765	66.59627716053531	50.000572888116864	0	0.3	0.3	-0.0009975792522456393	0.4
1	1766	72.8696569039041	49.99453029200723	0	0.3	0.3	0.011768199065894313	0.4
2	1766	84.82400000000277	50.0	0	0.3	0.3	0.0	0.4
3	1766	66.64427716052803	50.000572052386815	0	0.3	0.3	-0.0009975792522304702	0.4
1	1767	72.91765690289161	49.99454015091055	0	0.3	0.3	0.011768199065894302	0.4
2	1767	84.87200000000277	50.0	0	0.3	0.3	0.0	0.4
3	1767	66.69227716052076	50.000571216656766	0	0.3	0.3	-0.0009975792522152569	0.4
1	1768	72.96565690187911	49.99455000981388	0	0.3	0.3	0.011768199065894294	0.4
2	1768	84.92000000000277	50.0	0	0.3	0.3	0.0	0.4
3	1768	66.74027716051349	50.00057038092672	0	0.3	0.3	-0.0009975792521999985	0.4
1	1769	73.01365690086662	49.994559868717204	0	0.3	0.3	0.011768199065894283	0.4
2	1769	84.96800000000277	50.0	0	0.3	0.3	0.0	0.4
3	1769	66.78827716050621	50.00056954519667	0	0.3	0.3	-0.0009975792521846958	0.4
1	1770	73.06165689985413	49.99456972762053	0	0.3	0.3	0.011768199065894274	0.4
2	1770	85.01600000000278	50.0	0	0.3	0.3	0.0	0.4
3	1770	66.83627716049894	50.00056870946662	0	0.3	0.3	-0.000997579252169348	0.4
1	1771	73.10965689884164	49.994579586523855	0	0.3	0.3	0.011768199065894266	0.4
2	1771	85.06400000000278	50.0	0	0.3	0.3	0.0	0.4
3	1771	66.88427716049166	50.00056787373657	0	0.3	0.3	-0.000997579252153955	0.4
1	1772	73.15765689782914	49.99458944542718	0	0.3	0.3	0.011768199065894255	0.4
2	1772	85.11200000000278	50.0	0	0.3	0.3	0.0	0.4
3	1772	66.93227716048439	50.00056703800652	0	0.3	0.3	-0.0009975792521385168	0.4
1	1773	73.20565689681665	49.99459930433051	0	0.3	0.3	0.011768199065894247	0.4
2	1773	85.16000000000278	50.0	0	0.3	0.3	0.0	0.4
3	1773	66.98027716047712	50.000566202276474	0	0.3	0.3	-0.000997579252123033	0.4
1	1774	73.25365689580416	49.99460916323383	0	0.3	0.3	0.011768199065894236	0.4
2	1774	85.20800000000278	50.0	0	0.3	0.3	0.0	0.4
3	1774	67.02827716046984	50.000565366546425	0	0.3	0.3	-0.0009975792521075032	0.4
1	1775	73.30165689479166	49.99461902213716	0	0.3	0.3	0.01176819906589423	0.4
2	1775	85.25600000000279	50.0	0	0.3	0.3	0.0	0.4
3	1775	67.07627716046257	50.000564530816376	0	0.3	0.3	-0.0009975792520919274	0.4
1	1776	73.34965689377917	49.994628881040484	0	0.3	0.3	0.011768199065894219	0.4
2	1776	85.30400000000279	50.0	0	0.3	0.3	0.0	0.4
3	1776	67.12427716045529	50.00056369508633	0	0.3	0.3	-0.0009975792520763057	0.4
1	1777	73.39765689276668	49.99463873994381	0	0.3	0.3	0.011768199065894209	0.4
2	1777	85.35200000000279	50.0	0	0.3	0.3	0.0	0.4
3	1777	67.17227716044802	50.00056285935628	0	0.3	0.3	-0.0009975792520606377	0.4
1	1778	73.44565689175418	49.994648598847135	0	0.3	0.3	0.0117681990658942	0.4
2	1778	85.40000000000279	50.0	0	0.3	0.3	0.0	0.4
3	1778	67.22027716044074	50.00056202362623	0	0.3	0.3	-0.0009975792520449233	0.4
1	1779	73.49365689074169	49.99465845775046	0	0.3	0.3	0.01176819906589419	0.4
2	1779	85.44800000000279	50.0	0	0.3	0.3	0.0	0.4
3	1779	67.26827716043347	50.00056118789618	0	0.3	0.3	-0.0009975792520291616	0.4
1	1780	73.5416568897292	49.99466831665379	0	0.3	0.3	0.01176819906589418	0.4
2	1780	85.4960000000028	50.0	0	0.3	0.3	0.0	0.4
3	1780	67.3162771604262	50.00056035216613	0	0.3	0.3	-0.000997579252013353	0.4
1	1781	73.5896568887167	49.99467817555711	0	0.3	0.3	0.01176819906589417	0.4
2	1781	85.5440000000028	50.0	0	0.3	0.3	0.0	0.4
3	1781	67.36427716041892	50.000559516436084	0	0.3	0.3	-0.0009975792519974975	0.4
1	1782	73.63765688770421	49.99468803446044	0	0.3	0.3	0.011768199065894162	0.4
2	1782	85.5920000000028	50.0	0	0.3	0.3	0.0	0.4
3	1782	67.41227716041165	50.000558680706035	0	0.3	0.3	-0.0009975792519815942	0.4
1	1783	73.68565688669172	49.994697893363764	0	0.3	0.3	0.011768199065894151	0.4
2	1783	85.6400000000028	50.0	0	0.3	0.3	0.0	0.4
3	1783	67.46027716040437	50.00055784497599	0	0.3	0.3	-0.0009975792519656434	0.4
1	1784	73.73365688567922	49.99470775226709	0	0.3	0.3	0.01176819906589414	0.4
2	1784	85.6880000000028	50.0	0	0.3	0.3	0.0	0.4
3	1784	67.5082771603971	50.00055700924594	0	0.3	0.3	-0.0009975792519496447	0.4
1	1785	73.78165688466673	49.994717611170415	0	0.3	0.3	0.01176819906589413	0.4
2	1785	85.7360000000028	50.0	0	0.3	0.3	0.0	0.4
3	1785	67.55627716038983	50.00055617351589	0	0.3	0.3	-0.000997579251933598	0.4
1	1786	73.82965688365424	49.99472747007374	0	0.3	0.3	0.011768199065894124	0.4
2	1786	85.7840000000028	50.0	0	0.3	0.3	0.0	0.4
3	1786	67.60427716038255	50.00055533778584	0	0.3	0.3	-0.0009975792519175033	0.4
1	1787	73.87765688264174	49.99473732897707	0	0.3	0.3	0.011768199065894111	0.4
2	1787	85.83200000000281	50.0	0	0.3	0.3	0.0	0.4
3	1787	67.65227716037528	50.00055450205579	0	0.3	0.3	-0.00099757925190136	0.4
1	1788	73.92565688162925	49.99474718788039	0	0.3	0.3	0.0117681990658941	0.4
2	1788	85.88000000000281	50.0	0	0.3	0.3	0.0	0.4
3	1788	67.700277160368	50.00055366632574	0	0.3	0.3	-0.0009975792518851678	0.4
1	1789	73.97365688061676	49.99475704678372	0	0.3	0.3	0.011768199065894092	0.4
2	1789	85.92800000000281	50.0	0	0.3	0.3	0.0	0.4
3	1789	67.74827716036073	50.000552830595694	0	0.3	0.3	-0.0009975792518689263	0.4
1	1790	74.02165687960427	49.994766905687044	0	0.3	0.3	0.011768199065894082	0.4
